# identifier	x0	y0	e1	e2	radius	radius_ratio	bulge_A	disc_A	bulge_index	disc_index	delta_e_bulge	delta_theta_bulge	time	bulge_flux	disc_flux	flux_ratio	snr	min_residuals	max_residuals	model_min	model_max	likelihood	levmar_start_error	levmar_end_error	levmar_resid_grad	levmar_vector_diff	levmar_error_diff	levmar_comp_grad	levmar_iterations	levmar_reason	levmar_like_evals	levmar_grad_evals	levmar_sys_evals	exposure_x_1	exposure_x_2	exposure_x_3	exposure_x_4	exposure_x_5	exposure_x_6	exposure_x_7	exposure_x_8	exposure_x_9	exposure_x_10	exposure_x_11	exposure_x_12	exposure_x_13	exposure_x_14	exposure_x_15	exposure_x_16	exposure_x_17	exposure_x_18	exposure_x_19	exposure_x_20	exposure_y_1	exposure_y_2	exposure_y_3	exposure_y_4	exposure_y_5	exposure_y_6	exposure_y_7	exposure_y_8	exposure_y_9	exposure_y_10	exposure_y_11	exposure_y_12	exposure_y_13	exposure_y_14	exposure_y_15	exposure_y_16	exposure_y_17	exposure_y_18	exposure_y_19	exposure_y_20	exposure_e1_1	exposure_e1_2	exposure_e1_3	exposure_e1_4	exposure_e1_5	exposure_e1_6	exposure_e1_7	exposure_e1_8	exposure_e1_9	exposure_e1_10	exposure_e1_11	exposure_e1_12	exposure_e1_13	exposure_e1_14	exposure_e1_15	exposure_e1_16	exposure_e1_17	exposure_e1_18	exposure_e1_19	exposure_e1_20	exposure_e2_1	exposure_e2_2	exposure_e2_3	exposure_e2_4	exposure_e2_5	exposure_e2_6	exposure_e2_7	exposure_e2_8	exposure_e2_9	exposure_e2_10	exposure_e2_11	exposure_e2_12	exposure_e2_13	exposure_e2_14	exposure_e2_15	exposure_e2_16	exposure_e2_17	exposure_e2_18	exposure_e2_19	exposure_e2_20	
# im3shape-version 200337df0967+ default tip
# run-date: 2013-12-18T13:08:20.126143
# driver: py3shape-main
# ini: starfrompsfex.ini
# cat: im_p4_s4_1.gal.simple.cat
# fit: im_p4_s4_1.fits
# psf: star_from_psfex.fits
# out: deconvln_via_psfex.txt
# first: 0
# last: 2501
153	5.4558854386	26.282063177	-0.201842801772	-0.330642993823	1398.68099972	1.0	-85.0484371332	597.377421712	4.0	1.0	0.0	0.0	8.59	-1258.42806091	1877685.50631	-0.000670651194229	1629.25215653	-19.9920582078	67.1326353418	572.515258911	581.152897276	-38727.9907699	262204439.201	77455.9815399	88.9760512346	1.942374984e-06	4.31545550618e-08	1.70831384874e-11	192	8	3954	192	192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
156	358.795539767	-31.7382613094	0.522255642696	-0.233316377079	6580.32549883	1.0	272.963580211	597.144790589	4.0	1.0	0.0	0.0	2.04	19001.8315445	8830441.12379	0.00214723476273	872.137728672	-25.2896901999	234.28929336	578.080016827	582.726058411	-136177.200597	264294893.67	272354.401194	76.2072519792	9.94385219657e-09	5.06719801575e-05	1.65395162272e-13	500	3	5950	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
158	-34.7268803019	11.9916680785	0.61824146488	-0.000593178516296	1173.23255466	1.0	-172.779828784	611.063872035	4.0	1.0	0.0	0.0	0.59	-2144.47271883	1611113.3172	-0.00133282426579	1725.78019084	-21.1678005458	62.0362125603	568.894813186	583.739572406	-34453.5369881	261688724.6	68907.0739762	21509.5892779	1.19896496712e-07	6.33040116781e-08	1.23964733174e-12	25	8	359	25	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
159	13.3566234499	13.7849640435	-0.0771571536068	0.106078064682	606.068830488	1.0	1732.88372646	495.905250841	4.0	1.0	0.0	0.0	11.37	11110.5294201	675423.288012	0.0161835136711	511.534349555	-72.4389705076	179.360329035	533.026556546	825.639670965	-422568.330912	283255508.689	845136.661825	58977.6786205	3.84985884756e-27	-2511616.3081	8.18655121337e-14	144	2	3265	144	144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
161	118.322277654	-6.83970953778	-0.00210133736336	-0.0587019778657	1492.49858823	1.0	-106.665492382	654.192862026	4.0	1.0	0.0	0.0	0.9	-1684.15187303	2194194.41243	-0.000768138650626	741.792845918	-26.7600554988	216.358089773	571.359296782	587.376134736	-187438.049148	263423249.435	374876.098296	57.6064366133	3.07044385835e-27	-9080934.49202	1.37095955716e-12	66	2	1330	66	66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
162	-7.38031682903	53.3200016749	-0.116033563365	-0.28405436068	270.349324087	1.0	-5156.3165386	402.067622947	4.0	1.0	0.0	0.0	0.29	-14747.1548149	244275.417972	-0.0642498427516	24.76110673	286.618862898	337.965640134	263.990454289	272.391900392	-36597604.9287	259735830.147	73195209.8574	1422899.29441	1.0642457733e-07	2.17050349213e-09	4.66347897292e-12	19	8	246	19	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
163	14.0981370671	14.0557698608	0.0	0.0	11.7387422492	1.0	0.5	0.5	4.0	1.0	0.0	0.0	0.04	0.0620919004192	13.190065304	0.00468541834067	nan	553.926040504	646.588599943	0.0314868742789	0.411400057351	-130450439.586	260900879.172	260900879.172	116126.991342	4.50771069797e+21	nan	9.99999993923e-09	1	7	10	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
164	-255.221005949	88.2172984826	0.407797053781	-0.324416604757	1806.04386215	1.0	-378.234984828	675.797338049	4.0	1.0	0.0	0.0	3.38	-7226.58925697	2742837.9193	-0.00264167251305	1755.5522597	-20.1745651318	62.7309715251	570.982896285	580.787679478	-33162.4337279	260669011.157	66324.8674558	909.994216782	7.1124050831e-08	0.000120331910116	1.13713881227e-13	500	3	10752	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
166	6.5240474463	7.69984869174	0.0200121366556	0.218710622465	550.923268769	1.0	-192.498809712	613.121448044	4.0	1.0	0.0	0.0	35.94	-1121.92169246	759089.525902	-0.001480171034	1028.63528382	-25.8293730023	213.006184169	563.598559659	585.51564487	-97068.3502298	262147406.205	194136.70046	213.807569743	4.13808063441e-23	-44640265.502	1.6952277362e-12	297	2	10850	297	297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
167	13.9280214383	13.2137436258	0.0164770186214	0.0624650618652	438.673262963	1.0	2094.78817761	502.270035006	4.0	1.0	0.0	0.0	7.35	9721.30704508	495146.608802	0.0192551491983	440.285459214	-67.55119087	343.038100261	525.712596087	853.961899739	-566681.733675	285850319.24	1133363.46735	103697.292314	1.78582363502e-26	-113019.875371	1.78397798498e-13	123	2	2012	123	123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
168	534.265795914	92.7005198927	-0.208038835363	0.292649163879	6869.06269259	1.0	3255.10608383	623.795003689	4.0	1.0	0.0	0.0	9.54	236540.771008	9629300.65038	0.0239757321149	1980.00436095	-21.5317336027	52.8167674405	573.149811	581.675928915	-26129.7980923	261171383.353	52259.5961846	5074.55051753	1.05858847597e-06	0.00727724073499	1.05559750567e-13	500	3	32300	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
171	-84.1740956474	4357.33569639	-0.00575814214651	0.0763715909162	2463.80902432	1.0	1511.91271613	11119.777605	4.0	1.0	0.0	0.0	0.64	39407.3419583	61568492.1621	0.000639647549672	2321.23326994	-22.2877949424	19.3123327269	571.369945263	582.34980409	-18973.5991146	260716143.818	37947.1982292	600.414672532	1.29246970711e-26	-5388094.06614	1.55008188604e-15	23	2	846	23	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
