# identifier	x0	y0	e1	e2	radius	radius_ratio	bulge_A	disc_A	bulge_index	disc_index	delta_e_bulge	delta_theta_bulge	time	bulge_flux	disc_flux	flux_ratio	snr	min_residuals	max_residuals	model_min	model_max	likelihood	levmar_start_error	levmar_end_error	levmar_resid_grad	levmar_vector_diff	levmar_error_diff	levmar_comp_grad	levmar_iterations	levmar_reason	levmar_like_evals	levmar_grad_evals	levmar_sys_evals	exposure_x_1	exposure_x_2	exposure_x_3	exposure_x_4	exposure_x_5	exposure_x_6	exposure_x_7	exposure_x_8	exposure_x_9	exposure_x_10	exposure_x_11	exposure_x_12	exposure_x_13	exposure_x_14	exposure_x_15	exposure_x_16	exposure_x_17	exposure_x_18	exposure_x_19	exposure_x_20	exposure_y_1	exposure_y_2	exposure_y_3	exposure_y_4	exposure_y_5	exposure_y_6	exposure_y_7	exposure_y_8	exposure_y_9	exposure_y_10	exposure_y_11	exposure_y_12	exposure_y_13	exposure_y_14	exposure_y_15	exposure_y_16	exposure_y_17	exposure_y_18	exposure_y_19	exposure_y_20	exposure_e1_1	exposure_e1_2	exposure_e1_3	exposure_e1_4	exposure_e1_5	exposure_e1_6	exposure_e1_7	exposure_e1_8	exposure_e1_9	exposure_e1_10	exposure_e1_11	exposure_e1_12	exposure_e1_13	exposure_e1_14	exposure_e1_15	exposure_e1_16	exposure_e1_17	exposure_e1_18	exposure_e1_19	exposure_e1_20	exposure_e2_1	exposure_e2_2	exposure_e2_3	exposure_e2_4	exposure_e2_5	exposure_e2_6	exposure_e2_7	exposure_e2_8	exposure_e2_9	exposure_e2_10	exposure_e2_11	exposure_e2_12	exposure_e2_13	exposure_e2_14	exposure_e2_15	exposure_e2_16	exposure_e2_17	exposure_e2_18	exposure_e2_19	exposure_e2_20	
# im3shape-version 200337df0967+ default tip
# run-date: 2013-10-23T12:56:14.478288
# driver: py3shape-main
# ini: singlepsf.ini
# cat: clusterStepData/im_p4_s4_1.gal.simple.cat
# fit: im_p4_s4_1.fits
# psf: clusterStepData/star1.fits
# out: singlepsf_output.py.txt
# first: 0
# last: 2480
3435	20.0091275495	20.0003712293	-0.512608552179	0.400273672438	9.98426399987	1.0	0.00243826880069	-5.47997397507e-06	4.0	1.0	0.0	0.0	0.07	0.000257537822094	-0.000122956056693	1.91361601868	307.619236145	-0.000585774909722	0.00115139315518	0.00959385004607	0.0102596033356	-18451.1719496	2.11327488241e+18	36902.3438992	385426.295802	1.48860193836e-25	-7.72154841038e-09	1.63698691947e-18	36	2	652	36	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3436	20.0664648434	19.9397185118	0.508904060865	0.425000451577	9.84272172125	1.0	0.00252394544306	-5.73571258041e-06	4.0	1.0	0.0	0.0	0.04	0.000262807981663	-0.000126869714265	1.93328918114	275.360788581	-0.000512038771856	0.00150371197016	0.00944978053254	0.0102970475743	-23230.453614	2.13148495037e+18	46460.907228	45067.5036731	4.29719457071e-12	2.45265142182e-09	1.1920350414e-16	41	8	400	41	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3437	20.0276010819	20.0151223111	-0.477879619622	0.384751066817	9.9632564605	1.0	0.00223113151431	-4.90777297501e-06	4.0	1.0	0.0	0.0	0.04	0.000235163470727	-0.00010988569236	1.87713634288	785.745007462	-0.000283764064932	0.000346900060897	0.00965367347456	0.0101659414203	-2745.69329278	2.05241024934e+18	5491.38658556	126158.951061	1.70893868141e-10	9.84327945764e-08	1.15550207786e-18	40	8	380	40	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3438	20.0470006011	20.0793986443	0.361900789864	0.317870892222	9.9323391593	1.0	0.00197359363643	-4.21332241742e-06	4.0	1.0	0.0	0.0	0.11	0.000207373213817	-9.40441119146e-05	1.82983197022	754.946192778	-0.000313315454997	0.000329469748569	0.00983470058296	0.010068068265	-2943.89078578	2.03166493144e+18	5887.78157156	709666.487525	7.94081913266e-11	6.11502479004e-08	1.02572588322e-17	47	8	461	47	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3439	20.036262773	20.0289437671	0.000302115999808	-0.347376577375	9.92421753787	1.0	0.00382174482988	-1.19758439111e-05	4.0	1.0	0.0	0.0	0.96	0.000401237340644	-0.000267090091535	2.99102175637	166.412935883	-0.000866284832934	0.00220537449039	0.00900236129604	0.0102425505227	-67556.6542896	2.26410386768e+18	135113.308579	2997.42559993	7.16779379581e-11	1.20710332644e-05	1.91370114097e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3442	20.021330481	19.9996370001	0.412944430175	0.306111122145	9.96555456988	1.0	0.00217996607158	-4.77034150645e-06	4.0	1.0	0.0	0.0	0.03	0.000229823580931	-0.000106833219728	1.86863083158	715.146998389	-0.000278538189839	0.000407289300152	0.00981409479089	0.0101382496996	-3318.44708424	2.05480800818e+18	6636.89416848	297135.808927	2.31477411993e-11	1.49061939751e-08	3.35625841101e-17	36	8	341	36	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3443	20.0482719848	20.0254842626	-0.381540518779	0.16665590559	9.9632852268	1.0	0.00223650567336	-4.93072140486e-06	4.0	1.0	0.0	0.0	0.04	0.000235730593019	-0.000110399829519	1.88086776491	695.610189913	-0.000441765991784	0.000325320650886	0.00977116237083	0.0101338188355	-3544.18588347	2.07637990582e+18	7088.37176694	55059.1432035	1.95137446655e-10	7.02786460714e-08	2.57322708362e-19	42	8	393	42	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3447	19.9925062806	20.0152867239	-0.4911433579	0.32920597706	9.96274178318	1.0	0.0022996799135	-5.07293238834e-06	4.0	1.0	0.0	0.0	0.04	0.000242376018677	-0.000113577766231	1.88182691981	455.889054739	-0.000460787121168	0.000809457612281	0.00961684045209	0.0101938481018	-8235.24879773	2.07205651648e+18	16470.4975955	226801.180283	8.77744745323e-11	2.23347038309e-08	8.41060999961e-18	42	8	404	42	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3449	20.0323478368	20.0623759615	0.411259439128	0.357682629143	9.93332502833	1.0	0.00212131907221	-4.62161502628e-06	4.0	1.0	0.0	0.0	0.04	0.000222917428239	-0.000103167709227	1.86152777709	772.019650174	-0.000338664301985	0.000383273276664	0.00979472494699	0.0101233918709	-2839.91998847	2.04945024405e+18	5679.83997694	135314.751804	3.39098975522e-11	4.49177020916e-08	7.4862351522e-17	41	8	401	41	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3450	20.01149606	20.0086758639	-0.496945332663	0.365691255015	9.97763878413	1.0	0.00233537135773	-5.18283242324e-06	4.0	1.0	0.0	0.0	0.04	0.00024650578058	-0.00011621182433	1.89192029833	401.90331952	-0.000420324080165	0.000839473727239	0.00961884781347	0.0102108647048	-10659.414582	2.08432967072e+18	21318.8291639	791439.93097	1.78237473642e-10	1.06344199544e-08	3.38612104088e-18	37	8	346	37	37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3451	20.7343078952	14.134914715	0.70989926427	0.0873098610332	7.91972072356	1.0	0.00466775194879	-1.19478056824e-05	4.0	1.0	0.0	0.0	0.15	0.000391075867421	-0.00021264412698	2.19173935341	54.0636466776	-0.00243507042514	0.00763254667268	0.00800853306196	0.0111047740288	-759780.800392	2.66151110326e+18	1519561.60078	2538728.29589	1.398431204e-08	3.60480771956e-08	3.18314281579e-17	144	8	1403	144	144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3453	20.0330327698	20.0358778199	0.401490474362	0.319302122898	9.94546389663	1.0	0.00210119452214	-4.55483786726e-06	4.0	1.0	0.0	0.0	0.07	0.00022107248156	-0.000101801304309	1.85352812519	645.334737847	-0.000345414124312	0.000445651789926	0.00980497289852	0.0101142266143	-4087.34475018	2.06102046544e+18	8174.68950035	31096.695111	1.16925137267e-27	-5.17068767726e-10	2.09134153009e-17	39	2	709	39	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3454	20.0213898875	20.0116269107	0.398306298459	0.274036763217	9.96264185769	1.0	0.00217593337212	-4.75669424265e-06	4.0	1.0	0.0	0.0	0.04	0.000229331384262	-0.00010649644952	1.8669882859	645.871307726	-0.000305092022972	0.000549473858041	0.00982010218306	0.0101304834073	-4061.87706948	2.05149383053e+18	8123.75413896	58658.4338806	3.17826441436e-11	2.04116760496e-08	1.20307426096e-17	40	8	384	40	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3457	20.0349814335	20.0296013984	0.125121760548	-0.402920352072	9.91997897689	1.0	0.00573765304277	-2.36550319384e-05	4.0	1.0	0.0	0.0	0.81	0.000602127435194	-0.000527338725378	8.05104723256	65.9902046823	-0.00165638458964	0.005599897849	0.0072440971219	0.0104143633015	-504124.775867	2.6499626942e+18	1008249.55173	1315107.81055	1.00666767675e-07	0.00264869985214	3.81665481352e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3458	20.0412484239	20.0658343698	0.464867297354	0.415108153057	9.86669199504	1.0	0.00238135941925	-5.34695031576e-06	4.0	1.0	0.0	0.0	0.04	0.000248564956811	-0.000118558608772	1.911944767	319.06258679	-0.00060972650247	0.00113692911686	0.00958337025383	0.0102309180407	-17140.2323163	2.11198736718e+18	34280.4646326	458427.335002	9.81036665174e-11	3.64528601032e-08	4.26549012427e-17	46	8	453	46	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3460	20.0831249181	20.0165514598	-0.541949031501	0.474295086326	9.89264421273	1.0	0.00258457037131	-5.90743127038e-06	4.0	1.0	0.0	0.0	0.05	0.00027048558962	-0.000131330755374	1.94377429347	312.316316076	-0.000543245442231	0.00103389767463	0.00938515864401	0.0103427376473	-18103.5589787	2.13680495523e+18	36207.1179574	3160590.58345	2.54122372318e-12	1.48518114466e-08	2.01394075636e-16	44	8	430	44	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3461	20.0361242725	20.0292737777	0.0214976741742	-0.336939709603	9.92491768673	1.0	0.0038582494999	-1.21253238669e-05	4.0	1.0	0.0	0.0	0.48	0.000405098470376	-0.000270442931954	3.00840555926	134.251279009	-0.00106991364614	0.00226967276259	0.00885868735549	0.0102414127659	-109191.770489	2.38170032755e+18	218383.540977	566133.240407	2.32743395728e-09	0.000255873276415	1.73382799295e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3462	19.9424798587	19.9749657987	-0.224530979912	-0.0532034404771	9.97280312674	1.0	0.00251114788958	-5.89853059495e-06	4.0	1.0	0.0	0.0	0.03	0.000264931084539	-0.000132195434526	1.9959301402	461.806908101	-0.000438456484862	0.000650388109956	0.00940911144271	0.0101385610578	-8277.91766375	2.13716465425e+18	16555.8353275	178409.687192	8.63801033222e-11	7.72795819385e-08	9.12344827215e-18	40	8	377	40	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3463	20.0270294781	20.0476401422	0.440804464052	0.347930395966	9.95478994939	1.0	0.00226071412993	-4.99658145378e-06	4.0	1.0	0.0	0.0	0.06	0.000238079022398	-0.000111779058395	1.8850284264	650.783428441	-0.000320479915976	0.000500645919943	0.00974469136133	0.0101742312955	-4029.24558313	2.06596889406e+18	8058.49116626	378679.071603	1.48860206982e-25	-2.08517111158e-08	5.86335220995e-17	39	2	691	39	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3466	23.5661811049	14.3278213536	0.6889503871	0.497401073938	5.28127583828	1.0	0.00610634681675	-1.55358803135e-05	4.0	1.0	0.0	0.0	0.26	0.000341164393912	-0.000184386912598	2.17610584793	24.1003582295	-0.00548772080823	0.0165691693874	0.00531008855989	0.01267393351	-7572280.0392	5.06916266819e+18	15144560.0784	38557123.3658	2.57646946465e-09	2.11995837742e-08	6.05204188725e-19	266	8	2672	266	266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3467	20.0360785851	20.0289912233	0.0163958130984	-0.322906177016	9.92663397321	1.0	0.00369302150892	-1.12389419755e-05	4.0	1.0	0.0	0.0	0.49	0.000387817342984	-0.000250716439714	2.8287001306	280.865346857	-0.000748611157415	0.00110093586144	0.00896628362924	0.0102304990497	-22551.5170663	2.15309354575e+18	45103.0341326	44663.4005652	2.77374579693e-09	0.00132070524324	1.51564868714e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3468	20.0462677648	20.0258779666	-0.383125951216	0.228546749984	9.94934580865	1.0	0.00210972183621	-4.56095576688e-06	4.0	1.0	0.0	0.0	0.04	0.000222056303003	-0.000101977828717	1.84925986379	699.277375362	-0.000316531622538	0.000399881312205	0.00981169239756	0.0101039537006	-3453.47851617	2.04473275514e+18	6906.95703234	450363.692935	2.2079302501e-10	3.40619274733e-08	1.81151660017e-20	48	8	455	48	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3469	20.0355103015	20.0291609694	0.0553196300218	-0.30057299808	9.92917942814	1.0	0.00407076030005	-1.29620997163e-05	4.0	1.0	0.0	0.0	0.48	0.000427594657543	-0.000289230502116	3.09035715373	106.937592018	-0.00106168354631	0.00342311425606	0.00823550362484	0.0102741777089	-173086.605762	2.39386738984e+18	346173.211525	1640480.93784	1.97600234864e-08	0.00136892438459	1.25157459866e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3471	20.0361131147	20.0288594749	0.00226506408149	-0.310521698157	9.92761531253	1.0	0.00348338118033	-1.01791152457e-05	4.0	1.0	0.0	0.0	0.5	0.000365838428279	-0.000227096450469	2.63682581187	209.184735356	-0.000688753490521	0.00201103203127	0.00916250749726	0.0102186941128	-40626.8963572	2.15193833064e+18	81253.7927145	174494.108802	4.24446446831e-09	0.00112883146631	1.34665264664e-10	500	3	4994	500	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
